-0.1011241	0.029454978	-0.13328777	0.16983703	-0.1457427	-0.22552373	-0.24453436	0.21618918	0.101815104	0.29024377	-0.3483138	0.2763255	-0.2868728	-0.08699212	0.02905688	0.19625974	1.105854	-0.4087249	0.06863602	0.46131718	0.09054726	0.3976255	-0.017459907	-0.71196854	0.11631046	0.35545036	-0.3177104	-0.37031677	-0.024617553	-0.5658258
0.21171941	-0.055598937	0.1364102	0.6581083	0.3540318	0.00975047	-0.06866664	0.13501625	0.5349305	0.05602727	0.09418501	-0.031986926	-0.10742208	-0.19942923	-0.36006606	1.0137271	0.26180547	0.025341868	0.054284554	0.4830925	-1.1784327	0.17885742	-0.20530991	-0.29720512	0.54088163	0.23465858	-0.45353374	-0.20589085	-0.22118461	-1.0665375
0.19778328	-0.28786606	0.30901253	0.63070816	0.18887722	-0.40402448	0.4358175	0.2048004	0.21248284	0.064630486	-0.62931216	0.17039381	0.29046804	-0.6238045	-0.23057312	1.0451292	0.32807544	0.3354322	-0.27836648	0.4728147	-1.2942805	0.028336959	0.15933639	-0.67154217	0.3763056	0.04540038	-0.7007228	-0.34174803	-0.14949198	-0.61978644
-0.024508502	-0.59834903	0.20547958	0.7011411	0.3697742	-0.2887598	-0.05451612	0.19556227	0.09402559	0.54040223	-0.71085507	0.13428774	-0.548992	0.12964047	-0.09762704	1.2828001	-0.17059802	-0.39031634	-0.37548092	0.48938188	-0.47336772	-0.14286263	-0.1162344	-0.26177555	0.39668274	-0.30495554	0.2542345	-0.50307685	0.20425911	-1.1447906
0.53959876	-1.221456	1.3117355	0.45603326	1.0492094	-1.0517137	-0.034966454	0.66967213	0.15351564	0.31447765	1.0852585	-0.6328417	0.19554137	-0.7088103	-1.3900827	1.2523427	0.29242754	0.5139862	-0.10797524	0.24378036	-1.5443535	-0.42112455	0.1178113	-0.08262953	1.0281812	-0.26414964	-1.1215194	-0.14542684	0.17660816	-0.7799507
-1.1046002	0.3459003	0.31199092	-0.15915617	0.05750886	-0.50983286	0.25639808	0.46841297	-0.5305813	-0.008157167	-0.3972688	-0.09121835	-0.10419698	0.5869545	1.2487777	0.33658433	0.3582216	-0.63213587	-0.05979488	0.5028554	0.58799964	-0.14114648	0.100061975	-0.16118002	0.5539876	0.23692662	-0.37227985	0.6157878	0.060883604	0.089912765
-0.52969235	0.13015035	-0.21028998	-0.2393289	0.2779393	-0.09602323	-0.10365949	0.25144207	0.19289103	0.7437307	-0.7318028	0.50212395	0.11967503	0.15107138	0.8459686	0.6505235	1.1781647	-0.96936995	-0.429492	0.21715839	-0.30872914	0.35945386	0.0631459	-0.5469247	0.17951837	-0.034157608	-1.1481029	0.1377184	-0.07952502	-0.7327653
0.09311762	-1.2777094	0.7099481	0.559663	0.93118167	-1.022538	0.03876326	0.28899112	0.30932388	0.7769883	0.7627674	-0.048175678	0.3643767	-0.29118407	-1.2063551	1.0427055	0.7302962	0.5068082	-0.10934511	0.6588901	-1.9863225	0.07174177	0.120877944	-0.4688034	1.2069505	-0.5394836	-1.5528177	-0.21913008	-0.12463831	-1.4268368
-0.4492696	0.7371009	-0.6458545	0.12244339	-0.28270772	0.041391008	0.21340844	0.123796895	-0.5484847	0.5450983	-0.19915438	1.2651746	-1.4533978	-0.054813974	0.049861282	0.7592065	0.9043443	0.23740022	-1.5519093	0.54656607	-0.27703598	0.72609085	-0.18978594	-1.2777938	-0.38291925	0.6928477	-1.004691	-0.3177564	-0.3629882	-0.67691505
-0.3557174	1.3922225	-1.5909601	-0.26660916	-0.50604945	-0.39448938	0.6123266	0.02613852	-0.3156131	0.5392125	-0.26066035	1.2783811	-0.7000224	0.5775589	-0.8886127	1.2737453	1.6241577	0.46958303	-0.63557625	0.145934	-0.2944811	0.81432205	-0.17474093	-0.94813806	-0.05066012	1.180704	-1.5154759	-0.096971944	-1.230967	-0.34477967
-0.25115404	-1.1471351	0.98447526	0.8290827	0.80274075	-0.97993237	-0.35350525	0.6309843	0.28520033	0.6013036	1.3664663	-0.3557934	0.62152517	-0.84218365	-1.1727618	0.6153711	0.7794638	0.63116246	0.13122351	0.62467355	-1.7769495	-0.5709849	0.31242388	-0.042319138	0.79720855	-0.39994672	-1.1536986	0.13310342	-0.33128172	-1.7751384
