-0.12018345	0.19321361	-0.089119084	-0.24776353	0.033008873	-0.38414085	-0.18485233	0.38274643	-0.014456231	0.20861924	0.050884657	-0.6326483	0.4042026	0.41330478	-0.26958576	-0.6151744	0.18909393	-0.05761032	-0.32921958	-0.08014013	-0.34310815	0.11480114	-0.16539244	0.01030773	-0.43824637	-0.17872316	-0.23812182	-0.5031265	0.04938167	-0.48337448
-0.11794561	0.17687847	-0.10677243	-0.23866668	0.020071512	-0.3411618	-0.17962024	0.39971152	0.027446426	0.21849073	0.039842937	-0.5949843	0.40002042	0.42802522	-0.29163617	-0.63378984	0.19616559	-0.06406497	-0.3092713	-0.101509616	-0.3114167	0.15691455	-0.17765057	0.017355688	-0.41790268	-0.20276631	-0.23681681	-0.47868	0.08567406	-0.50783473
-0.10422815	0.19610354	-0.1334607	-0.26582065	0.011088977	-0.38827506	-0.14912283	0.43173593	0.03905894	0.19487424	0.051656682	-0.62174654	0.39102694	0.4307064	-0.28246942	-0.63672835	0.1763795	-0.010473529	-0.32457095	-0.123064846	-0.32836592	0.14998613	-0.16058733	-0.021701068	-0.41546944	-0.19161691	-0.21111478	-0.48991594	0.07427784	-0.5232843
-0.14282149	0.1988698	-0.098045036	-0.24068075	0.0009539925	-0.37220645	-0.17133346	0.4043592	0.017571518	0.21375076	0.02403554	-0.6310889	0.39763442	0.4478478	-0.27112228	-0.6143283	0.1778283	-0.024457188	-0.3338437	-0.11429544	-0.33621737	0.13225552	-0.16359124	0.0019942452	-0.4555092	-0.1904932	-0.25053197	-0.47810504	0.05726952	-0.5139968
-0.12863138	0.16077024	-0.085491076	-0.23436186	0.010518241	-0.34374258	-0.16716576	0.40385315	0.02784207	0.22006638	0.04549019	-0.62577164	0.41433847	0.42178264	-0.29410863	-0.64870113	0.19512656	-0.037327573	-0.36625588	-0.09906438	-0.30612403	0.10987996	-0.18688424	0.012056923	-0.44658193	-0.20541829	-0.23264776	-0.49629232	0.06306077	-0.4761999
-0.13196385	0.1985414	-0.11738717	-0.24416377	0.0029783063	-0.35778233	-0.15479182	0.39283493	0.008883315	0.22551297	0.060858313	-0.6492276	0.4046069	0.41598657	-0.2687322	-0.61564565	0.17132945	-0.054158334	-0.3496309	-0.09854546	-0.30366835	0.14974137	-0.19827327	-0.0068577337	-0.42257315	-0.20472632	-0.22378166	-0.49702424	0.09430148	-0.4857192
-0.13126396	0.19318597	-0.07830315	-0.2331626	3.7599282e-05	-0.35569975	-0.1874571	0.4260357	0.01335691	0.21380973	0.008810736	-0.6331007	0.38422206	0.43349758	-0.28486216	-0.66783917	0.19272341	-0.034796074	-0.35885644	-0.11295884	-0.3187404	0.13638726	-0.14662193	-0.002834442	-0.40655062	-0.19225818	-0.22511385	-0.5014931	0.060958996	-0.4831494
-0.1488997	0.1892724	-0.12838675	-0.22508006	0.006798458	-0.38197964	-0.19136824	0.39369464	0.030484106	0.22778413	0.05037288	-0.65001506	0.4051937	0.39043033	-0.30221614	-0.62896496	0.21067174	-0.04137796	-0.32583278	-0.1323427	-0.33241516	0.13955534	-0.16505095	-0.008473074	-0.44925845	-0.18288755	-0.21244207	-0.5140118	0.06586168	-0.49075606
-0.11923238	0.2023872	-0.13347569	-0.28364855	0.021637391	-0.3437207	-0.15990382	0.42848518	0.04452423	0.22061948	0.06710402	-0.6288142	0.40420267	0.38833526	-0.26020846	-0.64164835	0.17977358	-0.020264419	-0.36543658	-0.1318734	-0.3164422	0.14116696	-0.16321957	0.023469467	-0.4157285	-0.20140773	-0.2021687	-0.4805744	0.09283687	-0.5254619
-0.1336745	0.16726227	-0.102507755	-0.26057532	-0.00830204	-0.36998928	-0.15099303	0.40467143	-0.013158107	0.21774048	0.044701014	-0.644109	0.3830831	0.4341456	-0.28089842	-0.62346375	0.20582263	-0.03750321	-0.32823777	-0.078830354	-0.32655188	0.14249346	-0.18637732	0.021272825	-0.414963	-0.17088328	-0.22537708	-0.49974734	0.07965353	-0.469107
-0.16027156	0.17789342	-0.08484461	-0.23096095	-0.0047273957	-0.38228098	-0.19886917	0.42297938	0.019663423	0.18857777	0.016639797	-0.6385055	0.3878116	0.44147676	-0.26677492	-0.6530837	0.18180723	-0.053560864	-0.3398138	-0.089270264	-0.32354963	0.124675	-0.17672974	0.009179026	-0.42294976	-0.19178627	-0.25225222	-0.5153456	0.06698366	-0.50387967
-0.11289164	0.19065845	-0.06854097	-0.2534166	0.034843598	-0.3667491	-0.19509439	0.38566613	0.030155163	0.19765207	0.04018838	-0.59319127	0.3753331	0.4105626	-0.25076908	-0.602838	0.17558758	-0.01670117	-0.35746253	-0.088506445	-0.3157327	0.14730117	-0.171718	0.010527523	-0.40973833	-0.20955722	-0.23628937	-0.4894041	0.07643849	-0.4890829
