0.24598017	-0.4878662	0.50905603	0.61897933	-0.17730215	-0.73247206	0.44775462	0.50146943	0.27938834	-0.009963071	-0.26112682	0.95118254	0.18379422	-0.26652193	0.004418912	0.39894554	-0.0372856	0.073570974	-0.5902938	-0.26775578	-0.594065	0.6634659	-0.218174	-0.8557073	0.45573503	0.16031064	-0.6740165	-0.4384764	0.025869349	0.49932554
0.50282824	0.083232164	0.7811161	0.63318986	-0.30242932	-0.21819651	0.16896375	0.13223346	-0.16795617	-0.19292256	-0.12091154	1.0702908	0.48854584	-0.18781532	-0.27478608	0.4646729	0.004100844	-0.047952324	-0.23698983	0.17548814	-0.4286811	0.24094923	-0.039725702	-0.55561626	0.21205853	0.08321643	-0.6645466	-0.19777772	0.06295425	0.21969253
0.10139321	-0.1298625	0.79721004	0.68627703	-0.4541704	-0.78763986	0.42895874	0.15546489	0.05703359	-0.0799262	-0.24158442	1.120488	0.28804943	-0.034732286	-0.28557178	0.31238863	0.18386748	-0.14008543	-0.8091625	0.1377659	-0.5718364	0.33909965	-0.25393716	-1.1652889	0.14975064	0.44518298	-0.5439129	-0.2739624	0.10052414	0.61407137
0.19346552	-0.3311844	0.9884357	0.73252547	-0.25370955	-0.35735	0.22288612	-0.0007897732	-0.18511443	-0.01000016	-0.3381121	0.9303044	0.75927275	-0.3229106	-0.39613205	0.65538025	-0.09117762	-0.099823475	-0.5394921	-0.09966163	-0.586084	0.6402458	-0.41066557	-0.81820256	0.5454207	0.13691561	-0.5143386	-0.31935248	0.2523913	0.5899705
0.808366	0.5329863	1.421349	0.3674075	-0.015330193	-0.2850196	0.12895042	-0.28977376	-0.13408098	-0.49458343	-0.18654713	1.1922354	-0.0027110176	0.37935215	-0.5781045	0.1029433	-0.25709793	-0.48555893	-0.8665215	-0.20788443	-0.21186246	-0.045303613	0.11608123	-0.48681524	-0.16406566	0.8282637	-1.0082461	-0.17998399	0.20082888	0.21793288
0.34390342	0.62215066	0.90520734	0.039605785	-0.064651676	-0.810915	-0.22332177	0.7139533	0.09054464	-0.5099463	-0.24581312	1.3304291	-0.08964564	0.07962038	0.21887189	-0.17818299	-0.47057098	0.17209701	-0.42126507	0.29212192	-0.13719064	-0.311709	0.25925505	-0.18487063	-0.31200415	-0.1822893	-0.49827352	-0.24662766	0.15145981	-0.7336969
0.21780147	0.57793367	0.71641546	0.2718284	-0.3422718	-0.7245442	0.23962389	0.33506382	0.13219115	-0.4231106	0.3196987	1.3288885	-0.33963752	0.096940406	-0.43195122	0.3552273	0.11344584	-0.30686522	-1.4562625	0.19687982	-0.4191254	-0.12709187	0.19144078	-0.84070474	-0.28638485	0.71959215	-1.1131626	-0.57169944	0.07625266	0.26507908
0.90027714	0.780144	0.6889059	0.4556236	-0.22740266	-0.4152384	-0.31123337	0.0048480975	-0.14025725	-0.038183335	-0.9787071	1.3513424	-0.45135903	0.10573053	0.5650399	-0.032416925	-0.68456525	-0.54075235	-0.2205634	-0.13923527	-0.38416335	-0.6346502	0.47189125	0.5686431	-0.8446333	0.20209903	-0.29764467	-0.75327235	0.2502764	-1.0894896
0.5575971	0.17914173	-0.15526167	0.60220575	-0.54163307	-0.31244442	-0.032489676	0.43248746	-0.41317928	0.2960422	-0.8500806	1.4288758	-0.044903982	-1.090195	0.83096987	0.87438345	-0.034312904	-0.2940168	0.15140603	0.30675593	-0.88302773	-0.31096447	0.38461292	0.12535444	-0.5397634	-0.42666182	0.24199694	-1.2205533	0.04208375	-0.547989
0.6574345	1.783961	2.120334	0.38978922	0.2713728	-0.6988242	-0.14483634	0.08421623	0.5101534	-0.5972444	0.023885168	1.0260609	0.52551156	1.0313731	0.26703733	-1.2608321	-0.6123178	-0.22911017	-1.017361	-0.13771792	-0.4412154	-0.15183875	0.31512946	-0.7074009	-0.7538455	0.71237886	-0.5600339	-0.17198071	-0.34378362	-0.0386176
