-0.39771935	-0.062902614	0.65170425	-0.5844614	0.41811642	0.6394182	0.09628496	0.32699415	-0.047810264	0.22111191	0.053179786	0.20088887	0.043096945	0.41445473	0.4375819	0.26533315	0.12559049	-0.27489516	-0.20539112	-0.71227396	0.19211733	-0.5769035	-0.07398808	0.48198548	-0.20832863	-0.18213373	0.2775442	0.3684645	0.04705985	-0.1049334
-0.36291513	-0.13695431	0.64129645	-0.48031873	0.33235937	0.6176567	0.054110646	0.33463308	-0.04227377	0.2502025	0.06900404	0.18140453	0.09095086	0.40175176	0.37262326	0.12334948	0.06841123	-0.28877336	-0.2683056	-0.69788355	0.16442588	-0.43985483	-0.09829827	0.44257128	-0.28080508	-0.2304722	0.27433306	0.41590253	0.11240835	-0.1767233
0.047917	-0.39798117	0.40589345	-0.3356015	0.056183018	0.86263144	-0.23289305	0.122280106	0.29817557	-0.12689354	0.37505105	0.38311493	0.03397033	0.21234234	0.30468482	-0.3537385	-0.12534694	-0.11871526	-0.31751293	-0.84063864	-0.040811695	-0.13397555	0.024659269	0.2470542	-0.33509347	-0.16886394	0.3362864	0.9820417	-0.044131547	-0.46180278
0.052321993	-0.11043675	0.4519118	-0.45937258	0.2964931	0.9873799	0.08086411	0.15116616	0.12512587	-0.12336884	0.3358777	0.10840522	-0.026366375	0.4066162	0.2858184	-0.057416834	-0.009105157	-0.28006735	-0.2501051	-0.5977673	0.11512892	-0.39894617	-0.04606103	0.2300832	-0.048744094	-0.2634656	0.2742902	0.56357986	-0.03693582	-0.19274186
0.1116995	-0.16106272	0.33177748	-0.46911985	0.2488097	0.9622219	0.008614922	0.10140005	0.14812398	-0.18682684	0.4080009	0.32380655	-0.022291157	0.21840905	0.34886837	-0.056355696	-0.04414891	-0.16491602	-0.14123018	-0.63460535	-0.027053744	-0.34718972	0.00847276	0.15114461	-0.08146267	-0.10168608	0.30054387	0.4634305	-0.08432825	-0.25216067
0.35630488	-0.47276065	0.33635166	-0.20343609	-0.0896045	1.153522	-0.5408529	-0.013490859	0.45787695	-0.2140615	0.60601777	0.65986717	-0.08099665	0.07905438	0.24427237	-0.6023264	-0.17212705	-0.10979071	-0.26999995	-0.9619029	-0.186929	-0.027929159	0.067221455	0.12466542	-0.36344358	-0.13094895	0.3355926	1.2171682	-0.11464301	-0.6511548
-0.30229396	-0.13447274	0.63166	-0.47796354	0.43031076	0.7408857	0.08157345	0.24038067	-0.09952515	0.22784363	-0.053747654	0.12218873	-0.014121715	0.3935501	0.35500225	0.19951132	0.18751176	-0.2377447	-0.21324459	-0.5841083	0.22782542	-0.5812567	-0.19945624	0.393386	-0.15086071	-0.28488111	0.12859762	0.4357782	-0.003093317	-0.12922888
0.3669509	-0.48480704	0.35174173	-0.2544068	-0.08523128	1.1017674	-0.44865367	-0.006329708	0.44911632	-0.25994694	0.6316837	0.6093721	-0.056373775	0.044735603	0.25150356	-0.5436721	-0.18806292	-0.09023772	-0.28596193	-0.9500932	-0.18115558	-0.046338	0.09821327	0.11546074	-0.3601887	-0.12286432	0.36631796	1.1414398	-0.16190568	-0.63496685
-0.12446974	-0.20636721	0.57237226	-0.3399209	0.28522584	0.8044399	-0.24038827	0.15722503	0.0044042612	0.109576404	0.19854711	0.45351207	-0.100680426	0.1230378	0.3196699	0.05325844	0.12341857	-0.2639907	-0.14171523	-0.608139	-0.011653692	-0.42173463	-0.13204141	0.2981133	-0.19298431	-0.10942033	0.16834675	0.44278347	-0.087305695	-0.16782348
-0.11614048	-0.1821409	0.569973	-0.35857227	0.26376244	0.8371947	-0.22861387	0.1750125	-0.008264239	0.0855827	0.18758078	0.4271569	-0.06638892	0.15084046	0.28613582	0.0045712492	0.108832985	-0.25209087	-0.100975946	-0.61754036	0.0013979784	-0.42963383	-0.16607864	0.2714281	-0.18826148	-0.12472425	0.15696141	0.4827829	-0.08359991	-0.18509045
0.20792197	0.04146603	0.47129607	-1.0513661	1.0265787	1.5179328	0.8945822	0.3115069	0.0392162	-0.23227946	0.36525217	0.23350288	-0.15699445	0.74936694	0.3111271	0.4743186	0.31827256	0.16729814	0.020803444	-0.042306192	0.0776897	-1.3081785	-0.45053083	-0.19429903	0.67883456	-0.48427784	-0.016715877	-0.099568166	-0.35570306	-0.08967822
0.42298892	-0.5412763	0.20415251	-0.3909334	0.45056355	0.98811275	-0.18186036	0.14919399	0.63570035	-0.46385822	0.4060053	1.106324	-0.35615745	0.07360126	0.014742422	-0.35107616	0.24131356	0.415241	-0.09918885	-0.17117465	-0.5362954	-0.37028113	-0.1902521	-0.15572543	0.1040759	-0.07021274	-0.095578425	0.86583585	-0.82773477	-0.63750225
0.24072881	-0.40086818	0.39084947	-0.37071013	-0.17650557	1.0580984	-0.22059739	0.0847242	0.3071646	-0.14303558	0.66602224	0.35919914	0.16288804	0.2873089	0.24937455	-0.43142956	-0.34628978	-0.23549896	-0.34797716	-1.1076721	0.06802071	-0.12810612	0.13674128	0.13954824	-0.3327093	-0.25545928	0.5730471	0.9459693	0.18964124	-0.5289073
0.23449942	-0.33297905	0.35825464	-0.28565973	-0.119885646	1.0804409	-0.36156055	0.04337761	0.30716196	-0.058000088	0.60782546	0.3518372	0.15026918	0.22450471	0.3849105	-0.4871002	-0.37305865	-0.31619027	-0.32763967	-1.1573187	-0.008993453	-0.013978322	0.20205003	0.25346705	-0.46480334	-0.14449625	0.54730743	1.0585773	0.24350543	-0.5621637
-0.27134234	-0.14077216	0.57762307	-0.5755385	0.3747542	0.7197704	-0.04621555	0.11552594	-0.029730402	0.06262699	0.11323815	0.2764849	-0.12941031	0.16905925	0.4403004	0.3040162	0.22388457	-0.12885422	-0.12512274	-0.6483981	0.09613804	-0.6399105	-0.14211148	0.3133891	-0.1132916	-0.03852055	0.19487514	0.38714102	-0.16563979	-0.083509505
0.07530737	-0.17719923	0.42741266	-0.75646234	0.9128368	1.2223806	0.6630571	0.13918369	-0.054079857	0.026548475	0.11093613	0.21974237	-0.16435632	0.48235002	0.2898252	0.32345164	0.39322695	0.2848801	-0.078541055	-0.025296716	0.019301223	-1.0589269	-0.47738156	-0.08949333	0.45293388	-0.3895946	-0.20369312	0.064905114	-0.25536305	-0.23307268
0.40801767	-0.4999921	0.30799413	-0.2797105	-0.14980124	1.3308649	-0.4431791	-0.065697916	0.3985089	-0.18262951	0.7226818	0.37775075	0.06690242	0.1472591	0.3760439	-0.66121787	-0.35162798	-0.22718488	-0.395212	-1.1868731	-0.055829894	-0.032211326	0.12550087	0.13696408	-0.43856478	-0.18052506	0.5385202	1.2951983	0.14422312	-0.69362104
0.3584926	-0.49649435	0.29224542	-0.2897368	-0.16077718	1.2873092	-0.28631732	-0.12680912	0.29583618	-0.19577952	0.68823814	0.23053528	0.112324536	0.16409375	0.3994678	-0.5763858	-0.33926135	-0.19584857	-0.3892941	-1.0965014	-0.00030879484	-0.071945675	0.15642634	0.13744012	-0.35988536	-0.19017796	0.5490955	1.1217141	0.17138205	-0.61252785
-0.30185485	-0.14837009	0.58687353	-0.5038061	0.42709666	0.67501056	0.16306487	0.33419895	-0.032383855	0.17987269	-0.0046772906	0.19956581	0.050796986	0.43535012	0.32117483	0.22141011	0.14295042	-0.22691615	-0.24648194	-0.55586696	0.15258455	-0.5242348	-0.16495977	0.42713693	-0.1259961	-0.303009	0.15469001	0.35617012	-0.012130665	-0.13229562
-0.14395872	-0.16817808	0.5402053	-0.4466096	0.2950462	0.76856285	-0.058711015	0.16281001	0.0019229935	0.09539483	0.14836425	0.3381879	-0.07608856	0.16707976	0.30038348	0.1389506	0.1379799	-0.19013111	-0.11545401	-0.566859	0.07547772	-0.4691813	-0.14706747	0.2525824	-0.14475524	-0.116950564	0.1774018	0.37627846	-0.09480709	-0.16385178
0.19101357	-0.37236798	0.3516287	-0.3326739	-0.09449756	1.0437508	-0.27567506	0.030759104	0.29953027	-0.09126507	0.63311976	0.34180534	0.1901842	0.23785137	0.33453855	-0.43988046	-0.33953062	-0.26552227	-0.33500725	-1.098436	-0.014365896	-0.07142189	0.17295098	0.19736919	-0.4639869	-0.15572011	0.55894494	1.0267106	0.1985967	-0.551219
0.41472042	-0.41309255	0.26723132	-0.23335932	-0.19705139	1.2743802	-0.48058882	-0.1355246	0.3483483	-0.15913902	0.6887724	0.29819348	0.07816388	0.13220121	0.37153018	-0.6155761	-0.3734998	-0.2535047	-0.35887343	-1.1924441	0.020317847	-0.027147645	0.16522007	0.15713587	-0.4281109	-0.14933902	0.5186277	1.2476609	0.21096653	-0.6679203
-0.22530523	-0.2004279	0.5782103	-0.46643507	0.44668162	0.82721555	0.06961767	0.2617192	-0.029191708	0.19988854	0.12060294	0.34754887	0.015083383	0.37747145	0.31437024	0.14171393	0.14727874	-0.19964351	-0.19150352	-0.5637918	0.060015265	-0.5563563	-0.157002	0.29272398	-0.13530144	-0.25034475	0.12923095	0.3750798	-0.0007263279	-0.1985597
