0.077357255	-0.03200024	0.52776146	0.40278256	-0.0010084071	0.72716284	0.14594485	0.78956336	0.017736102	-0.05545133	0.35178465	-0.15294155	-0.12326584	0.08128282	0.23510805	0.20860706	0.44100598	0.25078216	-0.316346	-0.6308342	0.47508135	0.4242167	-0.1879808	-0.30384222	0.22431973	-0.5745066	0.44240505	0.18038972	-0.09992732	-0.6125608
0.05890684	-0.019251572	0.49913582	0.39780182	0.013863578	0.71248853	0.11720195	0.75869685	0.04135693	-0.060085736	0.34228918	-0.1310202	-0.11105216	0.07768013	0.22139668	0.21929674	0.41448358	0.26104316	-0.29864943	-0.6138744	0.46792045	0.38700545	-0.18642536	-0.30492327	0.24264757	-0.53028315	0.43157965	0.19842425	-0.105150014	-0.5962581
0.082456395	-0.023110999	0.5042173	0.3900568	0.012055677	0.6930219	0.13995832	0.76382613	0.029907182	-0.044458855	0.3452097	-0.13795894	-0.107061744	0.08309915	0.217987	0.20183559	0.41191578	0.2611072	-0.32686016	-0.58417046	0.4405924	0.41047335	-0.20373383	-0.28570095	0.23747842	-0.51908594	0.4177649	0.18852727	-0.1032327	-0.5886425
0.0672268	-0.0075437077	0.5041605	0.38893136	0.0076975347	0.7021464	0.13723895	0.76194865	0.03162583	-0.060688578	0.31615692	-0.14736475	-0.12630174	0.08501408	0.2019915	0.19790184	0.42317194	0.26063251	-0.312777	-0.62060505	0.43904135	0.39799955	-0.20506667	-0.2852049	0.24598303	-0.543124	0.42930993	0.18808495	-0.107761	-0.602113
0.0803505	-0.01675308	0.48148	0.38535216	0.017309148	0.69375294	0.13012874	0.75683117	0.023826601	-0.051826105	0.31970546	-0.14074293	-0.12482004	0.07391012	0.21197921	0.20879617	0.39961454	0.23207355	-0.32351983	-0.6047517	0.44807956	0.39336586	-0.19282791	-0.29500145	0.22433561	-0.5354836	0.4148358	0.19624278	-0.08807735	-0.5861992
0.06546754	-0.020082457	0.4810848	0.40451384	-0.0075641233	0.69580287	0.14387886	0.7610799	0.025171423	-0.06593028	0.31789684	-0.14282498	-0.12837392	0.056238953	0.21376918	0.20768075	0.41532147	0.26039714	-0.3265473	-0.60313165	0.4544614	0.40138832	-0.20067437	-0.31328246	0.21373142	-0.5640448	0.41625842	0.19690302	-0.10608669	-0.587545
0.07525308	-0.018084405	0.49716187	0.38551596	0.0068500116	0.69702417	0.14241035	0.7572407	0.020537112	-0.05208521	0.33606023	-0.12856567	-0.114041165	0.05845266	0.21453175	0.19259888	0.43608594	0.24275698	-0.33638597	-0.6154427	0.46452746	0.3945072	-0.18953185	-0.3024108	0.22612584	-0.5608213	0.4245403	0.17602402	-0.1000047	-0.5772902
0.07326688	-0.021423142	0.467762	0.37520292	-0.0056184353	0.6563209	0.111452855	0.7139605	0.01613108	-0.03714877	0.3033184	-0.13875306	-0.11138261	0.0686949	0.18629272	0.21081966	0.3999289	0.22181964	-0.30630097	-0.5867702	0.40897503	0.38925347	-0.18189365	-0.29338282	0.2305155	-0.50316936	0.38396096	0.18542473	-0.08745034	-0.55554837
0.057936754	-0.00964176	0.49309722	0.39861023	-0.010001052	0.6842113	0.14655255	0.7694725	0.04541571	-0.043717902	0.34227782	-0.13993111	-0.11650334	0.078134865	0.20474117	0.21225335	0.42160836	0.25964412	-0.32067296	-0.5996156	0.43482777	0.4072669	-0.17900954	-0.3128338	0.22304651	-0.5469304	0.4327588	0.1816667	-0.09111468	-0.58428866
0.071741454	-0.011795854	0.46173322	0.37632564	0.017677052	0.66232866	0.11576181	0.7012668	0.014611714	-0.05592385	0.32096496	-0.12860605	-0.100521065	0.06253305	0.20830664	0.18689847	0.39201474	0.22592352	-0.28686747	-0.58914423	0.42367482	0.37774763	-0.16881278	-0.28624344	0.2283696	-0.53111583	0.38783705	0.1877417	-0.07857155	-0.5542163
0.050994314	-0.016632803	0.4686227	0.35480347	-0.011669749	0.65065813	0.13589306	0.70536387	0.023550622	-0.036156714	0.3189363	-0.10796004	-0.106849946	0.052879885	0.19316298	0.1938247	0.39759815	0.22260503	-0.28469166	-0.5698525	0.43116724	0.372996	-0.17855567	-0.26957184	0.20015536	-0.48822224	0.38224617	0.18520106	-0.06658368	-0.52502733
0.06783305	0.0014466576	0.49848273	0.37023634	0.004515158	0.6895451	0.11234963	0.74	0.04105224	-0.05911623	0.3350265	-0.12547077	-0.10762918	0.060438477	0.20550013	0.20938727	0.39604115	0.24701186	-0.3104686	-0.6065498	0.44321302	0.38993034	-0.1994683	-0.27858493	0.21135278	-0.54446507	0.38528976	0.1736418	-0.07476703	-0.5737042
0.07083051	-0.0028455195	0.4691426	0.36057138	-0.009548983	0.66351527	0.13664414	0.74000067	0.02603983	-0.03711613	0.32460135	-0.117948845	-0.10867061	0.07452421	0.20575377	0.2017294	0.4201953	0.23573615	-0.31847158	-0.5831639	0.41579747	0.38707805	-0.18255216	-0.2765927	0.20588133	-0.5352343	0.40886194	0.171669	-0.08993443	-0.56886137
0.050091162	-0.022796506	0.4338527	0.34072092	0.01075301	0.6238264	0.11269592	0.6927554	0.01781228	-0.049452063	0.28211433	-0.13421766	-0.09609022	0.060016986	0.19656292	0.18531802	0.3903621	0.2230969	-0.26897103	-0.5479777	0.39010808	0.35898277	-0.16330571	-0.28090295	0.19687784	-0.48465288	0.3555402	0.1673437	-0.07831917	-0.524456
0.05425359	-0.023180464	0.4762073	0.3778355	-0.0032213544	0.6971407	0.11477095	0.74714726	0.02408036	-0.06714095	0.3288029	-0.14643131	-0.11866131	0.06501417	0.21729074	0.20709097	0.40481922	0.22826122	-0.32347643	-0.6071404	0.45843306	0.40476435	-0.20603557	-0.3033262	0.2298116	-0.5253273	0.416281	0.18964909	-0.086731546	-0.5877613
0.082547605	-0.023986213	0.50392705	0.36089215	-0.007268513	0.68042237	0.11057399	0.7582464	0.031611715	-0.06483636	0.33151856	-0.13888338	-0.10798612	0.062496793	0.19928576	0.18790951	0.41779777	0.25377214	-0.29610738	-0.5785389	0.44685346	0.40987098	-0.18053417	-0.28465867	0.22651547	-0.5350138	0.42164165	0.18666531	-0.08820699	-0.5814145
0.05692721	-0.020049836	0.49026704	0.36221567	-0.005215093	0.69547784	0.112486504	0.75097996	0.03104682	-0.06620334	0.31243473	-0.13721673	-0.11205458	0.058296073	0.20850754	0.19840021	0.4085044	0.24054356	-0.3209417	-0.606262	0.44966164	0.37856248	-0.19413617	-0.29082566	0.2288567	-0.52178884	0.4183347	0.18873164	-0.08066316	-0.5909835
0.06309218	-0.02912041	0.4807404	0.3792272	0.0031866534	0.66524816	0.13513954	0.7313318	0.04205055	-0.03689172	0.31660038	-0.11646224	-0.10727887	0.060717843	0.19178833	0.19612195	0.4209709	0.2220687	-0.29441768	-0.5771007	0.43523377	0.38028207	-0.18829139	-0.29496688	0.21099386	-0.53197587	0.39222482	0.18479799	-0.0740164	-0.5695614
0.070847444	-0.015977988	0.46839875	0.3490628	-0.00828434	0.6460162	0.12978661	0.7061109	0.018316664	-0.054745074	0.29731733	-0.12323696	-0.0910934	0.07704615	0.20709543	0.20011885	0.39812878	0.24297193	-0.29887795	-0.5662264	0.4170257	0.37816724	-0.1873338	-0.27715215	0.22451846	-0.48282257	0.38514102	0.16713847	-0.072140664	-0.54845315
0.05475624	-0.01381094	0.4756023	0.3869766	0.0051543997	0.6664789	0.11951505	0.7301416	0.028987924	-0.06400711	0.3272682	-0.11802265	-0.10701762	0.050580613	0.21249726	0.19238573	0.42331964	0.2428605	-0.30945992	-0.58036983	0.4424056	0.39835918	-0.17784753	-0.30181524	0.21713005	-0.51904637	0.40708047	0.17887293	-0.08891135	-0.5615365
0.048226275	-0.024303477	0.48077652	0.3590609	-0.015140175	0.6751729	0.1343083	0.71972317	0.0246329	-0.044430517	0.30213684	-0.13928513	-0.093028955	0.07070507	0.20563315	0.1990457	0.40763012	0.23650269	-0.3181661	-0.55994517	0.43611985	0.37567064	-0.1911735	-0.29153064	0.21833815	-0.5333912	0.3767841	0.18329743	-0.069687225	-0.5561349
0.061328866	-0.028718328	0.49765196	0.39622396	-0.0009445964	0.7073787	0.13919632	0.7662201	0.028382597	-0.03701513	0.32100466	-0.12399795	-0.09656671	0.0645723	0.22743928	0.2194367	0.42200163	0.2585728	-0.31215808	-0.5897345	0.46327937	0.3973837	-0.20550798	-0.28248727	0.23835622	-0.5511258	0.39416716	0.19830485	-0.07554676	-0.5815935
0.054873854	-0.02199651	0.47951153	0.37365466	0.011877251	0.68950504	0.14123571	0.7285954	0.032390926	-0.059048947	0.32818508	-0.13130353	-0.09987584	0.054165024	0.20565622	0.20843883	0.40828165	0.22784904	-0.295026	-0.57208043	0.44308066	0.38819528	-0.1959838	-0.28986052	0.22264782	-0.5221734	0.41268843	0.18515368	-0.07556402	-0.5708458
0.055550467	-0.022330485	0.48589802	0.368399	0.0064717666	0.6711307	0.14059515	0.75343883	0.04422256	-0.049250364	0.3298536	-0.12793754	-0.11946742	0.059308734	0.20442107	0.18815593	0.3984867	0.23521	-0.30201384	-0.60992056	0.44090465	0.4034268	-0.1774151	-0.29384848	0.24166311	-0.532531	0.417938	0.17898889	-0.10416179	-0.5814553
0.05521201	-0.003706133	0.47819278	0.3668947	0.009776494	0.6618018	0.13804439	0.7045458	0.034261484	-0.05669655	0.31692588	-0.13643725	-0.09061507	0.061581466	0.18234459	0.20490403	0.3857455	0.24585791	-0.31386694	-0.5736851	0.4236643	0.38547757	-0.1975106	-0.27137497	0.20647597	-0.50579363	0.39884043	0.16757783	-0.08687467	-0.535628
0.054632533	-0.008429925	0.46433952	0.37079233	0.017741907	0.6635993	0.11667817	0.7308978	0.021324126	-0.060634844	0.31577295	-0.1325375	-0.10198141	0.07690063	0.20851119	0.19941519	0.4031839	0.22659892	-0.300642	-0.5664544	0.43620476	0.36334047	-0.18206999	-0.26912814	0.22251135	-0.52718484	0.40686917	0.18702875	-0.096839964	-0.5532141
0.06186682	-0.012548904	0.43513146	0.3346673	-0.005592444	0.6241291	0.10308896	0.698514	0.044148333	-0.05074887	0.2941704	-0.12287435	-0.09899434	0.05825186	0.18294685	0.1740454	0.38749838	0.22533232	-0.2808659	-0.5323724	0.38919967	0.34695688	-0.16290316	-0.26536942	0.22084118	-0.47780767	0.37243435	0.15303725	-0.09606946	-0.5289361
0.045952573	-0.010392511	0.47339335	0.3543894	-0.006439678	0.6468968	0.12548588	0.69371796	0.02572775	-0.044851925	0.31874654	-0.11461064	-0.0894483	0.060169335	0.19377325	0.17505078	0.397925	0.22909829	-0.3042942	-0.5635624	0.4102665	0.36862013	-0.18059222	-0.28446025	0.1952308	-0.51342493	0.3831552	0.17806007	-0.096860744	-0.53873014
0.07287585	-0.01996843	0.46701553	0.3469348	0.0043075415	0.64565283	0.10283023	0.705329	0.019419437	-0.0583116	0.29237095	-0.11554016	-0.10159813	0.048310768	0.20916313	0.18210243	0.37229133	0.24265772	-0.2960526	-0.55467063	0.42263797	0.35698757	-0.19059542	-0.28360564	0.21744768	-0.5054372	0.3931627	0.18392791	-0.07216347	-0.54861283
0.056083582	-0.02507561	0.45346692	0.34244177	0.0173872	0.6596019	0.11568587	0.68907714	0.045882422	-0.054670516	0.3147922	-0.116116926	-0.113586925	0.057671864	0.20430623	0.19912268	0.38816988	0.22356689	-0.31031433	-0.5599381	0.43165267	0.36940393	-0.1841383	-0.28414237	0.22527558	-0.5123484	0.39329427	0.16771	-0.09637261	-0.52737135
0.052083448	-0.032056805	0.48271486	0.3596322	0.016542079	0.67120874	0.118008606	0.74283624	0.037929974	-0.04773723	0.30614972	-0.1447772	-0.1219093	0.06942727	0.19177644	0.18655065	0.39383423	0.22665931	-0.3167738	-0.58121145	0.43936098	0.40186653	-0.1987788	-0.30526942	0.22261618	-0.5326209	0.38977495	0.17995039	-0.0943824	-0.57348496
0.05399872	0.0053901095	0.30535787	0.25364858	-0.009042725	0.4501849	0.0779591	0.5073932	0.025915544	-0.038676605	0.21904255	-0.10077095	-0.08764472	0.047858097	0.12464988	0.117085494	0.26817203	0.15545054	-0.19018729	-0.39477202	0.29418465	0.2454168	-0.13102196	-0.17797576	0.15008944	-0.35341802	0.26137295	0.10382297	-0.05673695	-0.3737737
0.046792395	-0.0146481525	0.42756388	0.30918688	0.017441183	0.584047	0.110522516	0.6321107	0.029359808	-0.033852883	0.27278	-0.1256308	-0.09833221	0.06970895	0.17548107	0.1647257	0.34548807	0.19627036	-0.2800354	-0.50839967	0.36961833	0.32917345	-0.15745045	-0.23941562	0.19113597	-0.46551192	0.35541147	0.16599353	-0.06421703	-0.48985913
0.072793774	-0.01037447	0.50584704	0.36324626	0.017134262	0.7008857	0.12018596	0.74507314	0.047788598	-0.047188405	0.33641845	-0.14623016	-0.09316808	0.07415332	0.20326588	0.21569768	0.43270975	0.24419981	-0.3086552	-0.58092445	0.45460275	0.39275825	-0.17895986	-0.31349036	0.22504139	-0.55281496	0.4298427	0.17470357	-0.09935225	-0.56805986
0.07265387	-0.008682644	0.4718598	0.35450548	0.0064752814	0.63395834	0.11425166	0.67990977	0.036492627	-0.0383574	0.308965	-0.114705354	-0.11643424	0.04980098	0.17821768	0.17105745	0.3999591	0.24344952	-0.2771353	-0.5591542	0.4218179	0.36290056	-0.16906267	-0.25995135	0.21242423	-0.48801216	0.37410787	0.16521809	-0.10032512	-0.53271675
0.057554092	-0.012330371	0.47021484	0.37499303	-0.0060628145	0.6544083	0.13371517	0.71000385	0.040881343	-0.05757561	0.31793925	-0.13338023	-0.109136954	0.05357248	0.18805885	0.20015763	0.38213626	0.22783978	-0.30859923	-0.54990923	0.42720854	0.38617128	-0.18438073	-0.27902833	0.22636606	-0.5185039	0.38324097	0.16320895	-0.0807584	-0.52793926
0.07326876	-0.017771091	0.5141336	0.37932804	0.0029085337	0.70351654	0.12889643	0.7612583	0.047089573	-0.051992908	0.33453006	-0.14337382	-0.09842016	0.0732609	0.22970167	0.2119881	0.4168162	0.25443	-0.32139733	-0.6183353	0.44734585	0.40603146	-0.19197072	-0.3075341	0.22718772	-0.55896723	0.3905979	0.18170851	-0.0877981	-0.58361053
0.05970853	-0.022017889	0.45390433	0.35504833	0.012921548	0.6517879	0.12521197	0.69476235	0.019480335	-0.0596154	0.31334114	-0.11421281	-0.10313706	0.07161551	0.20537516	0.19709547	0.37891927	0.21822883	-0.2952201	-0.5612494	0.4157516	0.36360058	-0.18540145	-0.2949161	0.20060329	-0.51596856	0.37589318	0.16178069	-0.09326788	-0.53142595
0.06388286	-0.020302719	0.40147203	0.33438244	-0.0017475741	0.56197673	0.10063202	0.6327039	0.020723976	-0.039526794	0.2631543	-0.106059745	-0.10275135	0.04891095	0.16754757	0.16296224	0.34642243	0.21697177	-0.2623045	-0.51502776	0.36264852	0.34853703	-0.16667582	-0.25258803	0.19701055	-0.45430398	0.33427545	0.16904826	-0.076949	-0.47705504
0.05454041	-0.023370257	0.45942715	0.3528528	0.009942137	0.6470371	0.12675995	0.7206496	0.0438036	-0.046189427	0.3152031	-0.12986295	-0.11273744	0.0696973	0.18430506	0.18135759	0.39648342	0.24205753	-0.29778135	-0.5899289	0.42285627	0.39283094	-0.18934895	-0.2769664	0.2204103	-0.5112109	0.40857905	0.18371175	-0.07695174	-0.56120884
0.081013784	-0.0113944765	0.5032943	0.4145644	-0.0052820942	0.7158725	0.12891406	0.780841	0.05003891	-0.048756965	0.3501162	-0.14326218	-0.10663224	0.054513533	0.2026514	0.22846243	0.44130313	0.27575016	-0.32967833	-0.6327282	0.47771057	0.40143204	-0.19793002	-0.3255815	0.24905701	-0.57765377	0.44079703	0.1943815	-0.089961134	-0.60605377
0.073395744	-0.021683682	0.5163892	0.3812066	0.017230414	0.72236603	0.1290772	0.79334205	0.034847442	-0.06801385	0.34750408	-0.13497165	-0.09915348	0.08256491	0.2055905	0.2027455	0.44945624	0.26890153	-0.32386875	-0.6154302	0.45402205	0.40279198	-0.20302387	-0.30633914	0.22394401	-0.5447113	0.42550078	0.18417059	-0.09204259	-0.6003604
0.05923391	-0.0019944238	0.36671788	0.27855623	-0.012939734	0.5009997	0.080314144	0.5361009	0.021062996	-0.04253304	0.25112668	-0.10939454	-0.07863747	0.05824755	0.1511952	0.13069417	0.31141552	0.17190325	-0.228081	-0.425181	0.30733672	0.29995945	-0.14068148	-0.22019146	0.17490491	-0.37705782	0.27828	0.14046487	-0.061098866	-0.41723597
0.055456936	-0.012486205	0.45005348	0.3592086	-0.014386494	0.62690717	0.11940171	0.6942874	0.03039643	-0.06040875	0.2910073	-0.12525307	-0.10738235	0.06433425	0.19672988	0.20118299	0.37289295	0.23795229	-0.29209206	-0.5527459	0.41054237	0.36691698	-0.18552858	-0.28224817	0.19159092	-0.48493668	0.37822685	0.17846286	-0.06523473	-0.52157825
0.061973073	-0.0004580396	0.34224752	0.27998456	-0.013963977	0.50482446	0.10853127	0.5379567	0.018824255	-0.041123286	0.24378753	-0.08572864	-0.09216017	0.051036254	0.1353835	0.1555878	0.2955922	0.17986128	-0.21316344	-0.42730677	0.32696223	0.2967063	-0.12886213	-0.21742919	0.17698473	-0.3758963	0.2926165	0.13385452	-0.054518193	-0.42061085
0.053524837	0.0023354911	0.35083118	0.28749368	0.0075498126	0.51282114	0.079525955	0.5450668	0.03142265	-0.05216179	0.24690899	-0.091324136	-0.079487056	0.038302463	0.1485917	0.1417172	0.32158494	0.18948263	-0.24667323	-0.4465951	0.33878946	0.30088153	-0.15372796	-0.22187372	0.1773807	-0.40822417	0.29889205	0.11909661	-0.056790873	-0.41011372
0.052949175	-0.005635072	0.42335963	0.31787312	-0.009661101	0.5759882	0.10784339	0.6564274	0.02596295	-0.03331246	0.29629907	-0.10104056	-0.09661624	0.07076579	0.19569293	0.18369049	0.3473941	0.19418144	-0.2662597	-0.52976876	0.37051135	0.34583455	-0.15302542	-0.25311625	0.20251212	-0.45668024	0.34310412	0.15198036	-0.092927665	-0.49157456
0.064987786	-0.009508438	0.4236009	0.34068197	-0.010241534	0.5900265	0.10668851	0.6577803	0.027876131	-0.05127446	0.29627275	-0.115288906	-0.09513488	0.074411124	0.18300815	0.17228857	0.34808517	0.20521924	-0.272207	-0.5264976	0.38000277	0.33868814	-0.1533582	-0.26360396	0.19124427	-0.45160556	0.34892678	0.15463524	-0.08594918	-0.5078856
0.07806716	-0.029062958	0.52130264	0.41247773	0.0039574397	0.7273996	0.14423046	0.769439	0.032745436	-0.06681251	0.33165744	-0.13603349	-0.103106506	0.08154969	0.20276572	0.21124448	0.4340453	0.24196099	-0.32351646	-0.6114262	0.46601006	0.3976003	-0.19830029	-0.3242551	0.22443078	-0.5708159	0.43248564	0.17616318	-0.10674387	-0.5854774
0.059828904	-0.0005616955	0.46235526	0.35126993	0.0060034096	0.64231706	0.10904778	0.6996447	0.046550203	-0.064717665	0.30814615	-0.13396797	-0.10604587	0.053210925	0.20844278	0.17606725	0.40157133	0.23185568	-0.3043395	-0.56056637	0.42295784	0.3660327	-0.19654344	-0.27668944	0.217766	-0.49039757	0.38917324	0.18303671	-0.075542085	-0.5571901
0.045941435	-0.00027120355	0.4227202	0.30002785	0.01198029	0.55583906	0.115035556	0.63454425	0.038374722	-0.044667542	0.28191125	-0.10257643	-0.10830598	0.046139162	0.1717607	0.18501423	0.35163188	0.1980758	-0.24989592	-0.50226504	0.38305387	0.3459616	-0.16664498	-0.24019851	0.20463638	-0.45524657	0.34158525	0.14061588	-0.07161568	-0.47690484
0.071528435	-0.010776353	0.42385805	0.33891404	-0.002729161	0.59695876	0.10736737	0.6376572	0.03427994	-0.040126774	0.29038054	-0.11919733	-0.0800082	0.061554696	0.17614627	0.18910033	0.35660246	0.19385016	-0.26669174	-0.52172846	0.3838084	0.3432954	-0.16662018	-0.24261993	0.19439293	-0.45785245	0.35819367	0.14371395	-0.06478308	-0.4843752
0.060330275	-0.011292207	0.44397262	0.33269268	-0.0059451	0.6302226	0.106250025	0.66136056	0.017358735	-0.036375966	0.3106909	-0.107090525	-0.08437203	0.053292107	0.20034853	0.17220716	0.3869395	0.22930335	-0.28635797	-0.53598773	0.4130891	0.37116146	-0.18636471	-0.27880165	0.20899987	-0.47810167	0.37732786	0.1500959	-0.08940707	-0.51083815
0.03705411	-0.028602827	0.3829356	0.29566386	-0.015709328	0.55009526	0.10751534	0.5939247	0.0128719695	-0.045036517	0.26232678	-0.09878277	-0.09737309	0.06443293	0.15428539	0.16763934	0.34327367	0.19009362	-0.267826	-0.48209193	0.34181234	0.30402616	-0.14528048	-0.25042832	0.16562746	-0.44401643	0.31977308	0.13478814	-0.085476436	-0.4795874
0.04297962	-0.006608405	0.3857715	0.30834496	-0.015942	0.52264583	0.10916985	0.56295115	0.034290865	-0.032719016	0.26721328	-0.10564505	-0.0954422	0.038013645	0.1526562	0.16974032	0.31186882	0.17692314	-0.24714711	-0.45432007	0.35105953	0.30999598	-0.161581	-0.23950784	0.17336056	-0.40110382	0.32598943	0.13862242	-0.085288	-0.44485882
0.043308694	-0.0094423015	0.43822286	0.31556833	0.019036736	0.5972697	0.11445318	0.6278796	0.023629848	-0.059744176	0.264772	-0.121524565	-0.10505668	0.063906014	0.18637751	0.1613975	0.37392566	0.1940617	-0.26664758	-0.5018523	0.3776443	0.34489593	-0.17560472	-0.23942652	0.17982589	-0.4761205	0.35561487	0.14260483	-0.06705225	-0.48946223
0.058128327	-0.030189525	0.4566844	0.3644601	-0.0072386847	0.6400483	0.13235919	0.704193	0.023386683	-0.039835595	0.29173064	-0.11709187	-0.118528076	0.05429059	0.20422164	0.18079317	0.38785356	0.23055476	-0.30574706	-0.56109685	0.4247281	0.38050422	-0.17347217	-0.2874467	0.21268593	-0.5094209	0.3891927	0.18512404	-0.07966101	-0.52457696
0.05304527	-0.0020916963	0.44904867	0.3538797	0.015023296	0.6192167	0.11991533	0.68800294	0.015302092	-0.03777138	0.29555756	-0.10745655	-0.106657304	0.058876067	0.20890646	0.20060904	0.38186356	0.21467176	-0.28989798	-0.55677557	0.4146469	0.37328532	-0.16917616	-0.26311812	0.20491327	-0.47935212	0.38225383	0.158987	-0.09801212	-0.52997744
0.05949162	-0.014908804	0.460346	0.36036035	0.005789973	0.6543268	0.11173038	0.7068101	0.036522467	-0.032210596	0.2956435	-0.13002838	-0.0862929	0.051004224	0.1955668	0.19010435	0.38237244	0.22013736	-0.27423292	-0.5660564	0.41425636	0.35077426	-0.18031745	-0.2847011	0.21102399	-0.5079886	0.37746876	0.18281476	-0.08882269	-0.5186971
0.050920453	-0.017632972	0.38520777	0.3201942	-0.011979983	0.5389096	0.10332473	0.6072864	0.023884766	-0.03529836	0.25585476	-0.11323115	-0.10084871	0.06621644	0.16654271	0.14908679	0.33565047	0.20548682	-0.2676901	-0.49386194	0.3459682	0.31652462	-0.16670348	-0.24865484	0.16848384	-0.433148	0.3417186	0.14883748	-0.05747117	-0.46408114
0.061632305	-0.02657528	0.32165027	0.2601704	0.01546605	0.4652584	0.093782626	0.50619066	0.023423811	-0.043135326	0.2141888	-0.103794925	-0.088163935	0.043996662	0.14623655	0.13203773	0.27403557	0.18129742	-0.22195317	-0.39554837	0.31611758	0.2675351	-0.12924784	-0.18778157	0.16041051	-0.35737997	0.29433674	0.13225088	-0.052869096	-0.39034432
0.06786356	-0.022725979	0.44444486	0.34115863	-0.0018952369	0.64239347	0.12470867	0.6971602	0.016353764	-0.037665363	0.30024055	-0.13334954	-0.091062486	0.048050806	0.1841313	0.18112206	0.3951659	0.22832456	-0.29460225	-0.5389276	0.3908551	0.36004385	-0.19089417	-0.27869526	0.20711373	-0.50810814	0.35618508	0.15319254	-0.090305716	-0.5216762
0.04645303	-0.020467002	0.24199522	0.19314347	-0.013636354	0.36425626	0.07097102	0.4034352	0.0035668332	-0.012454046	0.16174577	-0.078716025	-0.05199713	0.025888747	0.09958746	0.108497635	0.22674271	0.11654886	-0.17859341	-0.32630613	0.23794137	0.21441662	-0.09794346	-0.17078331	0.11501711	-0.2838625	0.22113647	0.111159235	-0.040383343	-0.29947853
