-0.36405882	-0.41765448	0.23457456	0.43257132	0.64208627	-0.17202358	0.14330383	-0.3013774	0.6598522	0.14687616	0.031128274	0.28445226	0.03179729	-0.086050004	-0.45799953	-0.16775328	0.19032769	-0.043134373	0.3345121	-0.47076824	-0.06862205	-0.28469133	0.27132842	0.71001196	-0.54484856	-0.1338792	0.21739745	-0.16925108	-0.29712394	-0.29565355
-0.13566568	-0.7969145	-0.3884636	0.42061463	1.1962452	-0.35987744	-0.4027865	-0.5472399	-0.03417047	0.27802658	0.33756694	0.22530138	-0.25015202	-0.6094893	-0.10171715	-0.056055915	-0.05868392	0.13548051	0.50269806	0.48718944	-0.24106942	-0.17046839	0.24646688	0.6447472	-0.4888402	0.51461893	0.3670274	0.17290977	0.07033377	-0.9765684
-0.6781209	-0.8098318	0.06171922	0.10583589	0.8420503	-0.63154435	-0.24834178	-0.6122864	0.32266453	0.037849605	-0.09119731	-0.0072712433	-0.64042556	-0.77940977	0.011703065	0.47283918	-0.36737102	0.23537141	0.59937346	0.4582907	0.5386844	0.19673704	0.23298758	0.8852104	-0.39517793	0.30900818	0.63991195	1.183605	0.05598505	-0.630318
-0.7636272	-0.17603575	0.835244	-0.166657	0.76106095	-0.033658758	0.38190717	-1.0912963	-0.23969692	-0.7289914	0.43784916	0.05521163	0.30609465	-0.23886876	0.1752737	0.55112374	-0.661726	0.15706581	0.21808656	0.53269225	0.25868213	-0.84960854	-0.2499346	0.95047253	-0.07693672	0.8851792	0.45357302	0.60897213	0.40201047	-0.8861982
-0.72507787	-0.68192077	0.29560125	0.8277394	0.81115717	-0.4144573	-0.2164859	-0.1265449	0.44267583	-0.18471825	-0.111824386	0.38048032	0.3160608	-0.035474334	-0.51468086	0.29297385	0.83356136	0.60160697	-0.51938444	0.0060447147	-0.8181169	0.06746534	0.5488916	0.73310465	-0.20597665	-0.7142983	0.41172242	-0.29107827	0.29568923	-0.64424956
-1.0665536	0.31313428	0.85207725	0.18796292	0.93049234	-0.09741781	0.3858294	-1.1545482	-0.16068564	-0.91396505	-0.12509944	0.04064103	0.3140564	0.0014447885	0.09076374	0.5673207	-0.43901053	0.2839044	-0.17208539	0.26153886	-0.21240132	-0.37598494	-0.43247092	1.1012226	-0.19676931	0.13444817	-0.15144446	0.9430541	0.3780528	-0.6559466
-0.6483431	0.14474177	-0.066332966	-0.15257162	0.5580014	-0.99821866	0.4480017	-0.975197	0.55760884	-0.46455958	-0.08310555	-0.21231246	-0.026821144	-0.061428085	-0.2611899	-0.3532577	1.0574437	0.6086659	0.07221487	-0.4619488	-0.2540201	-0.7137633	-0.13360955	0.8283992	-0.22685911	0.06319552	-0.4528638	0.19888797	-0.0041299895	-0.30083346
-1.3156306	0.7211358	-0.01874747	0.1805872	1.5490559	-0.52248496	0.5123684	-1.230159	0.21707012	-0.5241357	0.35354277	0.3077822	1.082798	1.1946821	-0.32389677	-0.8132757	0.31989276	0.8506522	0.21636309	-0.5603934	-0.8334087	-1.5112897	0.23304902	0.2122625	-0.30410066	-0.44385654	0.16393307	-0.33774728	0.52787566	-0.44333506
-1.046687	-0.52149415	0.13881662	0.12574226	0.25272292	-0.98667496	0.04815945	-0.3063355	0.47750515	-0.108827695	0.53556764	0.43509	-0.2050977	-0.2634895	-0.35039997	0.07259354	0.1654349	0.06931498	0.6185788	-0.06515427	0.56169105	-0.23650876	0.4944953	0.7037511	0.22377725	0.035495047	0.41305634	0.1137433	-0.022650871	0.05890165
0.04970172	-1.1333606	1.0059166	0.57668126	0.07656833	-0.3232282	0.73393536	-0.51799506	1.0303422	-0.9124288	-0.012255647	-0.3315131	-0.6328384	-0.5025138	-0.25648612	-0.104529485	1.0331016	0.16651787	0.3476508	-0.6171871	-0.041608345	-0.31698176	-0.10195434	0.21854085	0.5549762	0.68205196	0.58400774	-0.8833081	-0.35924745	-0.07957671
-0.36801374	-1.0488821	-0.06040437	0.43187743	0.20388529	-0.6988558	-0.14376996	0.15352122	0.45796007	-0.13269253	-0.06428017	0.69294083	-0.10008088	0.33057943	-0.08642697	-1.0184832	-0.3056277	-0.3660698	-0.3745177	-0.061266072	-0.18246189	0.405309	-0.033995006	0.8734901	-0.4915361	-1.1993991	0.37003514	-0.2487775	0.08889981	0.4102106
-0.33103958	-0.8104614	-0.2550715	1.0181984	0.024329353	0.31599438	0.40307745	0.22058982	0.94446015	-0.42413732	0.100087605	0.30238953	-0.5831035	-0.67151266	-0.66475904	-1.1338211	0.16193236	0.078709655	-0.006678194	-0.040261205	0.66161495	0.38780957	0.71522456	0.76639473	0.067093864	-0.61557794	0.60637605	-0.4147867	-0.29459417	-0.23318085
-0.9607029	-0.15836798	0.144503	0.79652125	0.83401513	-0.086175	0.28397906	-1.1486182	-0.07415346	-0.16091703	0.533117	-0.04145386	0.13859418	-0.5885059	-0.40825546	0.24880132	-0.08229469	-0.31882244	0.4338605	-0.25856632	-0.7124431	-1.2466341	-0.043562748	0.8663512	1.329783	0.08314425	0.116750665	-0.5976852	-0.26130378	0.20256047
-0.7297857	-0.9206827	-0.734982	0.7663924	0.7101567	-0.62638354	-1.382612	-0.51338005	0.72744286	0.21132374	0.01272634	0.5478811	-0.0831864	-0.14537099	-0.70129144	-0.47604045	0.58772177	0.31211823	-0.46963575	-0.1922931	-0.7825955	-0.119338505	0.5870894	0.9297851	-0.74159944	-0.40273604	0.9070683	-0.2241926	-0.0077953055	-0.8026254
-0.91094404	-0.102972925	0.4574997	-0.5527716	0.57294536	-0.6846173	0.16224487	-0.4149864	-0.08498055	-0.7234711	0.326582	-0.04828627	-0.65198267	-0.88111603	0.3846932	0.5863111	-0.8967088	0.3643841	-0.35132986	0.7369403	0.38432544	-0.44711533	-0.38021773	1.5247895	-0.5409356	-0.08410397	1.3472689	1.7508584	0.8113887	-1.1110741
