0.007940834	0.018878551	-0.0043302025	-0.0014520918	0.010515501	-0.019630192	0.01253265	0.004575912	0.014659004	-0.0094477385	0.008232195	-0.01690748	0.0038783143	0.010229158	-0.006704468	-0.0072220527	0.018867148	-0.009127799	0.007454086	0.02140572	-0.0047920863	0.008051483	0.025227467	-0.0041529294	0.006134304	-0.013978699	0.017377082	-0.0065194503	-0.00936166	-0.013875057
-0.014753389	0.004646046	0.00548606	-0.004347444	0.01789804	-0.0012983698	-0.015636723	-0.014561302	-0.010730857	0.012773431	-0.003028002	-0.019568693	0.014696384	0.012023688	0.0057944423	0.0010777847	0.01109597	-0.0021539438	0.007691548	-0.0051619047	0.019670812	-0.0074725724	0.023314059	-0.017735861	0.0070235482	-0.01579406	-0.0062640174	-0.007698568	0.0036551526	0.008833718
0.004682717	-0.003407703	0.0024177544	0.016331723	0.0036270942	-0.016297456	-0.013261264	-0.014239472	0.014800969	-0.009311891	-0.011080017	0.0042459695	0.012776841	-0.00988714	-0.010059249	-0.014936791	-0.010859954	-0.009341011	-0.0028669478	0.0062077995	0.016632527	-0.008346206	0.0053927796	0.004290838	0.015406726	-0.0043914053	0.0049086316	0.0047840793	0.0011101046	0.008544843
-0.009500349	0.016767662	-0.016814647	0.0042919954	0.010906034	-0.015445784	-0.007875751	-0.015730867	-0.0068564145	0.011151159	0.011817573	-0.0042402335	-0.01242445	-0.000785131	-0.002898346	-0.016553966	-0.008834204	-0.008414452	-0.008543618	0.0013775392	-0.0068187886	0.015455398	0.017503452	-0.012611849	-0.010445812	0.0073146014	-0.0014907125	0.016125267	-0.010398046	0.016850589
-0.016833961	-0.013857629	-0.009892539	0.0153547935	0.0075349296	-0.0018081467	-0.003536908	-0.01143769	0.01081937	0.012996716	0.014902198	-0.009069817	0.018941501	-0.003937443	-0.0005267304	-0.0056892848	-0.0035064234	0.0002560556	-0.011606855	-0.004475173	-0.0017148382	0.0047232513	0.007748873	-0.0054168175	-0.010602379	-0.00963066	-0.0072523304	-0.014568329	0.013702248	-0.0042292206
0.007852098	0.016723571	-0.008327522	0.010560608	0.006201761	0.003335174	0.0065899035	0.012540969	0.015717424	0.01386657	0.0007374606	0.006844283	0.00389931	-0.003842516	-0.009916442	0.0021212024	0.015505239	0.016190795	0.01191308	0.00873698	0.019593403	-0.005263099	0.0021609839	0.011510694	-0.005884308	0.0033331402	0.01345006	0.0023107035	0.0100412825	-0.00747826
0.0020381	-0.0054426356	0.0048115146	-0.012156246	-0.0033386904	0.009538589	-0.008998982	0.013295573	0.010347162	0.006974297	-0.005739022	0.012368432	0.00442192	-0.013433183	0.012284699	-0.0075546964	0.0052587083	-0.012102081	0.012040481	0.0034007798	0.010671524	-0.007901996	0.012603045	-0.016622584	-0.007421915	-0.0070582894	0.016277269	-0.0033433114	-0.0012699555	-0.009152919
-0.014394177	0.0028229866	0.005552699	0.01112088	0.011788805	-0.010736107	-0.0008379942	0.010236776	-0.0067264643	-0.013215335	-0.005048406	0.007169581	-0.0030151692	-0.011047584	-0.015688138	-0.00086320477	0.008892654	0.008861949	0.00465247	0.012044783	0.009177554	-0.0015501132	0.013046461	-0.0052200346	0.0032904975	0.008544456	-0.0082519315	-0.016094757	-0.011102908	0.0112025095
-0.011645033	-0.0061040577	0.0045494325	0.010902597	0.003959391	0.008238586	-0.016040467	-0.008367226	0.004047561	0.018061737	0.008073203	-0.009020615	0.004480702	0.0039917203	-0.002113994	-0.006832102	0.013415726	0.015166832	0.010190778	0.017432524	-0.004608452	0.007506603	0.005163277	0.01390383	-0.0064592534	0.0015065903	0.0033416199	0.014275662	0.011180881	0.004128253
-0.01859693	0.009227458	0.011986964	0.019156205	0.006961284	-0.0056507653	-0.0036186597	0.0025325841	0.0054840627	0.0043196036	0.018122595	0.006625742	0.011671674	0.014383071	0.013481309	0.007955566	0.015224041	0.0044060093	0.019048674	0.010230014	0.009062906	0.013127009	0.022914547	0.0069160736	0.007324706	-0.011976375	0.0020812093	-0.0150708705	-0.0053533064	0.009535314
-0.016946338	0.013303132	0.0037056368	0.0024964446	0.003507518	-0.013914033	0.012368	-0.016933247	0.010454591	0.0031824037	-0.0059042135	-0.004764565	5.9089216e-06	0.0028217242	0.005740513	-0.00129283	0.0015873936	0.006565035	0.012588432	0.010705547	0.0064914403	0.0044107432	-0.004951608	-0.0022854665	0.009927887	-0.017740196	0.0073028416	-0.00801993	-0.0093313875	-0.007305066
-0.012547555	0.017940069	0.0052163284	-0.012233374	-0.007279487	0.00092688925	0.011962202	-0.016320528	-0.012790652	0.0005792277	0.014379102	-0.017971668	0.015881741	-0.0063616633	-0.014497817	-0.014526396	0.013656811	0.009090208	0.013093371	0.0011067896	-0.0011129824	0.0037610433	0.022775078	-0.015249197	-0.0025211305	-0.011206713	0.0064216573	-0.0027712951	0.012652198	-0.00422794
-0.005056085	0.004215368	-0.017008185	-0.008610389	0.007237152	-0.01763927	-0.008060668	0.006196594	0.018181235	-0.0019291245	0.0032307417	-0.0153752975	-0.002787513	0.00586385	0.0041596685	0.010222348	0.009126464	0.0025737914	0.006687605	0.012234316	0.00989811	-0.0001559659	0.010786658	-0.017667452	0.011080832	0.0025051648	0.0036286602	0.0119893905	0.011373922	-0.01596776
-0.01042713	0.008878228	-0.015928622	-0.009813945	-0.009913964	0.0036532455	-0.0048141563	0.0040861284	0.013916859	0.004973576	0.010397502	-0.0064393873	0.014445236	0.015121881	-0.005879306	0.00492478	-0.006389061	-0.014240005	-0.005450136	0.002231845	-0.006903214	0.014376425	0.023360575	-0.01644134	-0.0015753241	-0.0043849363	-0.0037740574	0.005755489	-0.012593584	-0.01274883
-0.008764431	0.0018302093	-0.016839247	0.0014111166	-0.006772991	0.0043217475	1.6697919e-05	-0.0042762994	0.008280729	0.019664563	0.005667314	0.007639482	0.016208492	0.011173391	-0.013065421	-0.009441313	0.016520126	0.015455212	0.01595464	0.0008592604	0.014361158	0.007602228	0.0034951575	-0.012772031	0.008364228	-0.0189591	0.013656278	0.0077454746	0.015131468	0.013639792
-0.010952749	-0.015772609	-0.008014597	0.011105002	-0.013341736	-0.0037937714	-0.0067323237	0.0134744495	0.008228252	0.014378107	-0.00811705	0.0056841676	0.011201653	-0.005046879	-0.00047763778	-0.012923017	0.01203744	0.0076380246	0.016832808	0.012446809	-0.0066126026	0.006482952	0.012574881	0.008324224	0.004599129	0.0016450194	0.008964168	-0.010601869	0.014829068	0.008576492
