-0.21920833	0.022841988	-0.18962577	-0.12352668	-0.003454688	-0.37031323	0.101062454	-0.6651555	0.5407005	-0.13483678	-1.0293156	-0.7740804	0.16023158	-0.05430396	0.5504005	0.1818671	-0.24904105	0.739341	-0.17739373	-0.015657067	1.185002	-0.062151756	-0.05294466	0.60622096	-0.18775819	0.19938982	0.88738143	0.121577896	0.29285845	0.18643296
-0.27616435	0.8125946	-0.31100124	0.22914432	-0.58432865	0.5147042	-0.17076997	0.49833137	0.2276952	-0.22646786	-0.78147024	0.51455224	0.7563709	-0.05072634	0.06143982	0.39619192	0.74238276	0.8663529	-0.32822254	0.28088748	1.1016546	0.28601867	-0.77073574	0.8831257	-0.24697661	-0.6086457	0.6032298	-0.6808024	-0.22501749	0.19554794
-0.095208354	-0.8211173	0.27741683	-0.6412895	0.4740034	-0.075586535	1.2412537	-0.06745281	1.3145529	-0.19870226	-0.09558696	0.6165811	0.014533747	-0.07004155	0.9918043	-0.30690876	0.32670796	0.23056433	-0.2718472	0.65140563	0.096573375	0.30296582	-0.14430562	1.0230726	-0.63053155	0.029247876	0.51542544	-0.4140016	0.48229167	-0.78775734
-1.1223406	-1.2261807	0.21634279	-0.51314425	-0.9597963	-0.667136	0.10076782	-0.12744384	0.41489083	0.1330118	-0.37195203	-0.5636962	1.1660675	-0.42041385	0.3281233	-0.023720767	0.87798744	0.09982756	-0.23974465	0.78031784	-0.22899175	0.46034345	-1.5078707	0.16870476	-0.33836702	0.7613554	1.159565	0.26167044	0.7670371	0.9464337
-0.27298075	-0.47303116	-0.54675174	0.02626695	-0.40504137	0.4818273	-0.031341452	0.36221334	1.4213428	0.5045353	-1.2595268	0.45647204	-0.4189389	0.4373944	1.0198332	0.05502716	-1.0120249	1.2519273	0.051104255	0.041282017	-0.7048147	0.12440908	-0.62727326	1.4485325	-0.031727966	0.66751075	0.5289431	0.41265282	-0.63966566	0.2180316
0.6199798	0.90576303	-1.1876364	0.16759036	-0.10267073	-0.86833984	0.017342154	0.28810874	-0.11161407	-0.027607359	-1.2876344	0.3815178	-0.07480526	-0.400408	0.10228284	0.8799371	-0.14494766	0.82781833	-1.2203428	-0.44209546	0.21884218	0.7544566	-0.49710378	1.070387	-0.7916773	-0.22673826	0.6040829	-2.069489	0.09410663	0.51972985
-0.03085558	-0.35676908	-0.47545674	-0.11447866	-0.5028566	0.3822036	0.72418904	1.024425	1.8923692	-0.00095352996	-1.70803	0.5163112	0.796584	0.31108803	0.43270588	0.7577286	-0.6131051	1.7186716	-0.27052414	-0.07874694	0.60520416	0.046690937	-0.74105436	0.44450763	-0.6492057	1.2368764	1.0971397	-0.104309	-0.5619067	-0.15092525
-0.39378637	-0.08199355	-0.33854902	1.4743443	-0.8882604	0.30217037	0.76305735	0.7507534	-0.9363219	-0.5479873	0.64895576	0.08764691	-0.1747507	-0.22961591	0.24305683	0.6218356	0.047029186	-0.33424848	0.35381827	1.324452	0.1898365	0.8848715	-1.8436704	1.2859658	-1.034745	-0.6021948	0.57035017	-1.369839	1.1351582	0.6994984
-0.24690677	-0.8163498	-0.2647613	0.541484	-1.0605873	-0.051630523	0.0072553325	0.6092801	-0.077446654	-0.53824204	-0.30034992	-0.4040375	0.22361661	0.4005919	0.44919693	0.5696603	-1.8869346	1.4438286	0.8012656	1.2329311	0.31601802	0.16044053	0.9643003	1.523365	-0.664381	0.40557903	1.3761702	-0.37319908	-0.17832977	0.62662554
-0.1922717	-0.23396757	-1.0604123	-0.5357614	0.11780173	-0.31625515	-0.058199957	0.07780517	0.07327941	0.11639746	-0.6950896	1.6323644	-0.42320138	0.1216627	-0.66467315	1.2289879	-0.8258746	-0.11840894	-0.21098806	1.1606674	0.7706472	-0.97843134	-0.22269279	0.40323457	-0.56771934	-0.67980206	1.0579388	0.08130599	-0.3051742	1.0684869
-0.9947987	-0.4225257	0.03755285	0.70347184	-0.70821154	0.4248285	0.25656834	-0.033307422	-0.060154546	1.1016393	-0.10562451	-0.34587815	0.058525484	1.3050001	0.22618774	-0.114080414	0.25658306	-0.685043	-0.43278596	0.17332536	0.66339886	0.47981474	-0.5397534	1.3530635	-1.4392068	0.82735926	1.6450652	0.15144213	-1.3317399	-0.26936668
